
729,2106
730,2082
731,2103
732,2107
733,2107
734,2110
735,2108
736,2106
737,2109
738,2109
739,2109
740,2108
741,2111
742,2112
743,2119
744,2107
745,2108
746,2111
747,2106
748,2106
749,2115
750,2106
751,2108
752,2109
753,2109
754,2108
755,2109
756,2111
757,2108
758,2113
759,2111
760,2108
761,2109
762,2111
763,2107
764,2110
765,2108
766,2107
767,2110
768,2111
769,2103
770,2106
771,2107
772,2108
773,2103
774,2107
775,2108
776,2108
777,2108
778,2109
779,2113
780,2116
781,2106
782,2105
783,2118
784,2105
785,2107
786,2106
787,2107
788,2109
789,2109
790,2104
791,2110
792,2110
793,2113
794,2118
795,2104
796,2110
797,2107
798,2109
799,2108
800,2105
801,2105
802,2106
803,2103
804,2105
805,2105
806,2104
807,2112
808,2108
809,2108
810,2109
811,2105
812,2111
813,2112
814,2105
815,2107
816,2116
817,2108
818,2107
819,2096
820,2111
821,2105
822,2110
823,2106
824,2103
825,2112
826,2108
827,2108
828,2110
829,2107
830,2108
831,2109
832,2110
833,2108
834,2111
835,2109
836,2105
837,2102
838,2105
839,2106
840,2106
841,2106
842,2111
843,2110
844,2105
845,2120
846,2117
847,2105
848,2107
849,2110
850,2108
851,2111
852,2107
853,2105
854,2107
855,2109
856,2107
857,2108
858,2110
859,2114
860,2104
861,2110
862,2105
863,2111
864,2104
865,2109
866,2110
867,2112
868,2110
869,2108
870,2106
871,2103
872,2104
873,2110
874,2104
875,2107
876,2100
877,2105
878,2105
879,2108
880,2110
881,2108
882,2101
883,2108
884,2109
885,2108
886,2108
887,2108
888,2109
889,2110
890,2106
891,2108
892,2104
893,2108
894,2106
895,2110
896,2118
897,2109
898,2109
899,2102
900,2107
901,2108
902,2108
903,2110
904,2106
905,2107
906,2109
907,2105
908,2103
909,2116
910,2104
911,2105
912,2106
913,2108
914,2104
915,2111
916,2106
917,2110
918,2111
919,2104
920,2110
921,2108
922,2105
923,2105
924,2117
925,2104
926,2108
927,2105
928,2106
929,2097
930,2105
931,2108
932,2111
933,2114
934,2108
935,2106
936,2110
937,2108
938,2109
939,2108
940,2108
941,2105
942,2108
943,2166
944,2105
945,2108
946,2110
947,2105
948,2105
949,2110
950,2106
951,2108
952,2102
953,2106
954,2107
955,2106
956,2108
957,2107
958,2110
959,2105
960,2101
961,2116
962,2108
963,2108
964,2105
965,2106
966,2110
967,2106
968,2107
969,2108
970,2108
971,2110
972,2111
973,2134
974,2105
975,2108
976,2105
977,2101
978,2103
979,2103
980,2105
981,2111
982,2103
983,2108
984,2107
985,2110
986,2110
987,2109
988,2108
989,2109
990,2108
991,2107
992,2110
993,2110
994,2107
995,2103
996,2044
997,2108
998,2105
999,2108
1000,2107
1001,2109
1002,2109
1003,2110
1004,2110
1005,2117
1006,2108
1007,2106
1008,2110
1009,2110
1010,2104
1011,2104
1012,2108
1013,2106
1014,2110
1015,2108
1016,2108
1017,2106
1018,2106
1019,2108
1020,2110
1021,2108
1022,2110
1023,2111
1024,2108
1025,2106
1026,2107
1027,2112
1028,2109
1029,2111
1030,2105
1031,2108
1032,2107
1033,2106
1034,2108
1035,2110
1036,2108
1037,2084
1038,2111
1039,2112
1040,2110
1041,2110
1042,2111
1043,2110
1044,2109
1045,2105
1046,2108
1047,2110
1048,2107
1049,2124
1050,2111
1051,2106
1052,2107
1053,2108
1054,2104
1055,2109
1056,2108
1057,2104
1058,2114
1059,2107
1060,2108
1061,2097
1062,2110
1063,2108
1064,2109
1065,2110
1066,2108
1067,2112
1068,2104
1069,2111
1070,2105
1071,2106
1072,2113
1073,2106
1074,2104
1075,2107
1076,2109
1077,2101
1078,2106
1079,2109
1080,2112
1081,2103
1082,2108
1083,2118
1084,2102
1085,2108
1086,2106
1087,2106
1088,2107
1089,2106
1090,2106
1091,2110
1092,2102
1093,2094
1094,2109
1095,2103
1096,2108
1097,2106
1098,2108
1099,2104
1100,2109
1101,2110
1102,2167
1103,2107
1104,2108
1105,2109
1106,2106
1107,2108
1108,2108
1109,2109
1110,2109
1111,2107
1112,2111
1113,2109
1114,2108
1115,2105
1116,2108
1117,2109
1118,2110
1119,2114
1120,2103
1121,2107
1122,2108
1123,2108
1124,2106
1125,2110
1126,2110
1127,2107
1128,2109
1129,2097
1130,2111
1131,2103
1132,2108
1133,2109
1134,2112
1135,2105
1136,2106
1137,2105
1138,2100
1139,2106
1140,2108
1141,2105
1142,2108
1143,2110
1144,2108
1145,2106
1146,2107
1147,2106
1148,2108
1149,2106
1150,2109
1151,2104
1152,2111
1153,2107
1154,2114
1155,2108
1156,2105
1157,2104
1158,2108
1159,2107
1160,2106
1161,2106
1162,2109
1163,2111
1164,2106
1165,2109
1166,2108
1167,2110
1168,2111
1169,2108
1170,2107
1171,2105
1172,2112
1173,2110
1174,2108
1175,2109
1176,2108
1177,2106
1178,2108
1179,2110
1180,2110
1181,2108
1182,2109
1183,2100
1184,2110
1185,2106
1186,2104
1187,2108
1188,2109
1189,2105
1190,2117
1191,2104
1192,2108
1193,2110
1194,2108
1195,2119
1196,2110
1197,2105
1198,2108
1199,2100
1200,2111
1201,2108
1202,2108
1203,2108
1204,2111
1205,2108
1206,2112
1207,2108
1208,2102
1209,2108
1210,2105
1211,2110
1212,2107
1213,2110
1214,2106
1215,2108
1216,2110
1217,2110
1218,2106
1219,2105
1220,2106
1221,2118
1222,2106
1223,2115
1224,2097
1225,2106
1226,2110
1227,2108
1228,2102
1229,2107
1230,2110
1231,2109
1232,2108
1233,2109
1234,2106
1235,2110
1236,2110
1237,2108
1238,2108
1239,2105
1240,2113
1241,2108
1242,2108
1243,2162
1244,2104
1245,2110
1246,2106
1247,2106
1248,2113
1249,2109
1250,2106
1251,2108
1252,2102
1253,2108
1254,2107
1255,2107
1256,2108
1257,2108
1258,2112
1259,2104
1260,2115
1261,2110
1262,2108
1263,2110
1264,2102
1265,2105
1266,2106
1267,2107
1268,2109
1269,2110
1270,2107
1271,2108
1272,2111
1273,2131
1274,2106
1275,2110
1276,2106
1277,2101
1278,2104
1279,2104
1280,2110
1281,2108
1282,2105
1283,2108
1284,2105
1285,2106
1286,2115
1287,2108
1288,2109
1289,2108
1290,2110
1291,2110
1292,2106
1293,2110
1294,2104
1295,2109
1296,2115
1297,2110
1298,2101
1299,2106
1300,2104
1301,2108
1302,2108
1303,2109
1304,2109
1305,2113
1306,2108
1307,2105
1308,2108
1309,2112
1310,2105
1311,2105
1312,2107
1313,2109
1314,2110
1315,2107
1316,2109
1317,2105
1318,2106
1319,2105
1320,2111
1321,2111
1322,2108
1323,2109
1324,2110
1325,2108
1326,2107
1327,2108
1328,2114
1329,2107
1330,2118
1331,2103
1332,2108
1333,2110
1334,2108
1335,2108
1336,2109
1337,2110
1338,2104
1339,2109
1340,2063
1341,2109
1342,2108
1343,2110
1344,2103
1345,2109
1346,2106
1347,2114
1348,2103
1349,2108
1350,2104
1351,2105
1352,2105
1353,2108
1354,2106
1355,2110
1356,2108
1357,2109
1358,2112
1359,2109
1360,2108
1361,2109
1362,2109
1363,2110
1364,2111
1365,2108
1366,2104
1367,2106
1368,2104
1369,2107
1370,2109
1371,2108
1372,2107
1373,2109
1374,2109
1375,2108
1376,2112
1377,2109
1378,2108
1379,2107
1380,2107
1381,2110
1382,2109
1383,2116
1384,2108
1385,2105
1386,2108
1387,2108
1388,2107
1389,2108
1390,2098
1391,2108
1392,2112
1393,2102
1394,2107
1395,2108
1396,2109
1397,2108
1398,2112
1399,2106
1400,2109
1401,2110
1402,2065
1403,2118
1404,2108
1405,2105
1406,2108
1407,2110
1408,2105
1409,2108
1410,2108
1411,2104
1412,2109
1413,2114
1414,2109
1415,2108
1416,2094
1417,2107
1418,2108
1419,2115
1420,2103
1421,2106
1422,2105
1423,2108
1424,2107
1425,2103
1426,2107
1427,2105
1428,2106
1429,2128
1430,2109
1431,2107
1432,2106
1433,2114
1434,2113
1435,2105
1436,2106
1437,2110
1438,2107
1439,2107
1440,2108
1441,2110
1442,2088
1443,2107
1444,2108
1445,2108
1446,2106
1447,2108
1448,2109
1449,2111
1450,2110
1451,2105
1452,2105
1453,2106
1454,2108
1455,2092
1456,2112
1457,2109
1458,2106
1459,2108
1460,2108
1461,2107
1462,2107
1463,2108
1464,2109
1465,2108
1466,2108
1467,2111
1468,2108
1469,2110
1470,2109
1471,2107
1472,2112
1473,2108
1474,2107
1475,2107
1476,2108
1477,2107
1478,2107
1479,2111
1480,2104
1481,2106
1482,2112
1483,2110
1484,2107
1485,2107
1486,2108
1487,2108
1488,2112
1489,2103
1490,2138
1491,2105
1492,2105
1493,2106
1494,2107
1495,2107
1496,2109
1497,2111
1498,2112
1499,2103
1500,2108
1501,2108
1502,2109
1503,2111
1504,2109
1505,2104
1506,2113
1507,2105
1508,2113
1509,2109
1510,2107
1511,2104
1512,2111
1513,2105
1514,2108
1515,2106
1516,2109
1517,2109
1518,2109
1519,2110
1520,2108
1521,2109
1522,2107
1523,2108
1524,2089
1525,2107
1526,2110
1527,2108
1528,2108
1529,2108
1530,2108
1531,2106
1532,2121
1533,2110
1534,2108
1535,2107
1536,2115
1537,2110
1538,2109
1539,2108
1540,2112
1541,2104
1542,2108
1543,2077
1544,2105
1545,2110
1546,2109
1547,2112
1548,2105
1549,2106
1550,2112
1551,2108
1552,2114
1553,2115
1554,2108
1555,2108
1556,2108
1557,2107
1558,2104
1559,2104
1560,2111
1561,2101
1562,2108
1563,2107
1564,2105
1565,2107
1566,2110
1567,2106
1568,2109
1569,2104
1570,2110
1571,2105
1572,2103
1573,2108
1574,2107
1575,2108
1576,2105
1577,2108
1578,2103
1579,2108
1580,2110
1581,2108
1582,2105
1583,2105
1584,2110
1585,2105
1586,2109
1587,2109
1588,2111
1589,2105
1590,2111
1591,2107
1592,2107
1593,2107
1594,2108
1595,2103
1596,2095
1597,2107
1598,2106
1599,2105
1600,2112
1601,2110
1602,2108
1603,2107
1604,2108
1605,2110
1606,2108
1607,2112
1608,2111
1609,2108
1610,2108
1611,2108
1612,2105
1613,2102
1614,2097
1615,2107
1616,2106
1617,2107
1618,2108
1619,2107
1620,2108
1621,2105
1622,2110
1623,2109
1624,2108
1625,2109
1626,2106
1627,2110
1628,2114
1629,2102
1630,2134
1631,2106
1632,2103
1633,2107
1634,2109
1635,2108
1636,2108
1637,2108
1638,2108
1639,2110
1640,2078
1641,2108
1642,2110
1643,2107
1644,2107
1645,2110
1646,2109
1647,2106
1648,2103
1649,2062
1650,2105
1651,2105
1652,2105
1653,2107
1654,2107
1655,2107
1656,2105
1657,2108
1658,2108
1659,2104
1660,2108
1661,2108
1662,2110
1663,2106
1664,2111
1665,2109
1666,2112
1667,2110
1668,2108
1669,2105
1670,2110
1671,2108
1672,2104
1673,2106
1674,2106
1675,2106
1676,2109
1677,2110
1678,2108
1679,2107
1680,2108
1681,2110
1682,2110
1683,2106
1684,2112
1685,2107
1686,2107
1687,2105
1688,2107
1689,2106
1690,2109
1691,2108
1692,2109
1693,2107
1694,2111
1695,2115
1696,2110
1697,2110
1698,2107
1699,2105
1700,2108
1701,2110
1702,2088
1703,2105
1704,2108
1705,2106
1706,2108
1707,2108
1708,2105
1709,2108
1710,2109
1711,2110
1712,2107
1713,2109
1714,2108
1715,2108
1716,2107
1717,2110
1718,2107
1719,2118
1720,2109
1721,2110
1722,2116
1723,2110
1724,2109
1725,2109
1726,2110
1727,2110
1728,2107
1729,2108
1730,2110
1731,2111
1732,2106
1733,2110
1734,2109
1735,2104
1736,2104
1737,2114
1738,2106
1739,2107
1740,2107
1741,2108
1742,2107
1743,2109
1744,2108
1745,2108
1746,2098
1747,2106
1748,2110
1749,2110
1750,2107
1751,2107
1752,2105
1753,2107
1754,2101
1755,2114
1756,2106
1757,2108
1758,2108
1759,2116
1760,2110
1761,2105
1762,2113
1763,2110
1764,2110
1765,2107
1766,2109
1767,2108
1768,2111
1769,2108
1770,2108
1771,2108
1772,2108
1773,2108
1774,2105
1775,2108
1776,2107
1777,2105
1778,2108
1779,2109
1780,2110
1781,2109
1782,2108
1783,2109
1784,2110
1785,2108
1786,2107
1787,2108
1788,2112
1789,2102
1790,2046
1791,2104
1792,2101
1793,2109
1794,2109
1795,2108
1796,2110
1797,2108
1798,2109
1799,2114
1800,2112
1801,2113
1802,2108
1803,2105
1804,2107
1805,2109
1806,2111
1807,2110
1808,2103
1809,2107
1810,2107
1811,2107
1812,2110
1813,2107
1814,2109
1815,2110
1816,2106
1817,2105
1818,2111
1819,2108
1820,2109
1821,2109
1822,2108
1823,2110
1824,2070
1825,2104
1826,2108
1827,2108
1828,2108
1829,2100
1830,2111
1831,2108
1832,2110
1833,2109
1834,2106
1835,2112
1836,2108
1837,2108
1838,2110
1839,2105
1840,2110
1841,2106
1842,2102
1843,2092
1844,2105
1845,2104
1846,2106
1847,2102
1848,2106
1849,2106
1850,2108
1851,2110
1852,2116
1853,2108
1854,2107
1855,2100
1856,2107
1857,2114
1858,2107
1859,2109
1860,2116
1861,2108
1862,2109
1863,2109
1864,2107
1865,2108
1866,2110
1867,2098
1868,2109
1869,2110
1870,2108
1871,2111
1872,2107
1873,2109
1874,2108
1875,2110
1876,2106
1877,2113
1878,2104
1879,2098
1880,2108
1881,2106
1882,2106
1883,2105
1884,2109
1885,2104
1886,2110
1887,2109
1888,2105
1889,2112
1890,2113
1891,2110
1892,2106
1893,2102
1894,2102
1895,2110
1896,2131
1897,2109
1898,2104
1899,2103
1900,2108
1901,2110
1902,2106
1903,2108
1904,2116
1905,2108
1906,2107
1907,2109
1908,2108
1909,2108
1910,2107
1911,2109
1912,2108
1913,2107
1914,2109
1915,2108
1916,2108
1917,2110
1918,2097
1919,2107
1920,2108
1921,2108
1922,2109
1923,2110
1924,2109
1925,2110
1926,2111
1927,2107
1928,2108
1929,2110
1930,2137
1931,2113
1932,2104
1933,2106
1934,2109
1935,2110
1936,2107
1937,2108
1938,2108
1939,2108
1940,2081
1941,2111
1942,2109
1943,2109
1944,2114
1945,2104
1946,2111
1947,2112
1948,2117
1949,2130
1950,2107
1951,2107
1952,2109
1953,2108
1954,2108
1955,2106
1956,2108
1957,2108
1958,2109
1959,2111
1960,2107
1961,2104
1962,2109
1963,2112
1964,2113
1965,2109
1966,2111
1967,2099
1968,2107
1969,2104
1970,2105
1971,2108
1972,2108
1973,2106
1974,2111
1975,2108
1976,2108
1977,2110
1978,2106
1979,2103
1980,2108
1981,2103
1982,2110
1983,2103
1984,2098
1985,2106
1986,2110
1987,2104
1988,2103
1989,2108
1990,2108
1991,2110
1992,2108
1993,2102
1994,2111
1995,2109
1996,2106
1997,2102
1998,2105
1999,2108
2000,2105
2001,2110
2002,2103
2003,2103
2004,2104
2005,2107
2006,2106
2007,2106
2008,2106
2009,2109
2010,2111
2011,2111
2012,2108
2013,2110
2014,2108
2015,2108
2016,2104
2017,2108
2018,2108
2019,2108
2020,2104
2021,2110
2022,2105
2023,2106
2024,2108
2025,2108
2026,2108
2027,2105
2028,2110
2029,2110
2030,2108
2031,2109
2032,2108
2033,2108
2034,2108
2035,2105
2036,2103
2037,2105
2038,2111
2039,2109
2040,2104
2041,2105
2042,2109
2043,2109
2044,2108
2045,2106
2046,2094
2047,2109
2048,2110
2049,2110
2050,2104
2051,2107
2052,2106
2053,2109
2054,2106
2055,2110
2056,2107
2057,2108
2058,2106
2059,2110
2060,2109
2061,2105
2062,2110
2063,2108
2064,2113
2065,2110
2066,2109
2067,2108
2068,2107
2069,2106
2070,2106
2071,2108
2072,2108
2073,2109
2074,2112
2075,2108
2076,2110
2077,2104
2078,2108
2079,2108
2080,2109
2081,2108
2082,2110
2083,2104
2084,2105
2085,2109
2086,2110
2087,2110
2088,2108
2089,2105
2090,2061
2091,2108
2092,2106
2093,2108
2094,2110
2095,2108
2096,2108
2097,2110
2098,2098
2099,2116
2100,2109
2101,2109
2102,2110
2103,2110
2104,2107
2105,2108
2106,2109
2107,2102
2108,2105
2109,2108
2110,2103
2111,2106
2112,2104
2113,2108
2114,2109
2115,2111
2116,2107
2117,2109
2118,2110
2119,2108
2120,2110
2121,2107
2122,2105
2123,2107
2124,2108
2125,2104
2126,2108
2127,2108
2128,2106
2129,2106
2130,2108
2131,2110
2132,2108
2133,2113
2134,2111
2135,2103
2136,2107
2137,2110
2138,2109
2139,2108
2140,2108
2141,2108
2142,2107
2143,2113
2144,2112
2145,2108
2146,2108
2147,2108
2148,2108
2149,2113
2150,2124
2151,2108
2152,2114
2153,2108
2154,2109
2155,2111
2156,2110
2157,2106
2158,2104
2159,2104
2160,2116
2161,2097
2162,2109
2163,2110
2164,2108
2165,2107
2166,2109
2167,2104
2168,2108
2169,2109
2170,2109
2171,2110
2172,2105
2173,2109
2174,2108
2175,2109
2176,2105
2177,2098
2178,2117
2179,2106
2180,2107
2181,2108
2182,2107
2183,2107
2184,2108
2185,2099
2186,2105
2187,2112
2188,2108
2189,2114
2190,2110
2191,2108
2192,2109
2193,2105
2194,2104
2195,2111
2196,2137
2197,2106
2198,2107
2199,2107
2200,2106
2201,2105
2202,2105
2203,2107
2204,2110
2205,2104
2206,2111
2207,2110
2208,2107
2209,2107
2210,2107
2211,2102
2212,2101
2213,2106
2214,2106
2215,2107
2216,2111
2217,2105
2218,2100
2219,2108
2220,2107
2221,2108
2222,2109
2223,2107
2224,2108
2225,2109
2226,2111
2227,2110
2228,2111
2229,2108
2230,2080
2231,2103
2232,2106
2233,2108
2234,2104
2235,2108
2236,2105
2237,2107
2238,2108
2239,2108
2240,2162
2241,2106
2242,2110
2243,2109
2244,2108
2245,2114
2246,2108
2247,2101
2248,2101
2249,2046
2250,2108
2251,2107
2252,2108
2253,2108
2254,2110
2255,2104
2256,2108
2257,2108
2258,2108
2259,2118
2260,2107
2261,2107
2262,2107
2263,2107
2264,2106
2265,2107
2266,2109
2267,2111
2268,2112
2269,2128
2270,2108
2271,2106
2272,2105
2273,2107
2274,2106
2275,2111
2276,2108
2277,2107
2278,2108
2279,2116
2280,2108
2281,2103
2282,2105
2283,2095
2284,2110
2285,2109
2286,2106
2287,2104
2288,2110
2289,2110
2290,2101
2291,2101
2292,2112
2293,2104
2294,2105
2295,2112
2296,2111
2297,2107
2298,2101
2299,2107
2300,2105
2301,2110
2302,2096
2303,2104
2304,2107
2305,2108
2306,2106
2307,2107
2308,2107
2309,2104
2310,2103
2311,2109
2312,2110
2313,2110
2314,2108
2315,2108
2316,2110
2317,2105
2318,2110
2319,2101
2320,2101
2321,2106
2322,2106
2323,2108
2324,2103
2325,2104
2326,2110
2327,2109
2328,2107
2329,2110
2330,2108
2331,2108
2332,2101
2333,2107
2334,2106
2335,2107
2336,2108
2337,2107
2338,2104
2339,2108
2340,2106
2341,2105
2342,2113
2343,2108
2344,2110
2345,2109
2346,2095
2347,2108
2348,2107
2349,2112
2350,2105
2351,2108
2352,2112
2353,2110
2354,2101
2355,2116
2356,2105
2357,2106
2358,2108
2359,2108
2360,2109
2361,2108
2362,2108
2363,2103
2364,2110
2365,2108
2366,2110
2367,2108
2368,2108
2369,2108
2370,2111
2371,2109
2372,2105
2373,2109
2374,2098
2375,2107
2376,2112
2377,2105
2378,2112
2379,2112
2380,2105
2381,2106
2382,2116
2383,2108
2384,2104
2385,2109
2386,2110
2387,2109
2388,2104
2389,2106
2390,2147
2391,2106
2392,2113
2393,2104
2394,2109
2395,2107
2396,2108
2397,2101
2398,2110
2399,2121
2400,2109
2401,2109
2402,2115
2403,2104
2404,2105
2405,2108
2406,2107
2407,2109
2408,2111
2409,2109
2410,2106
2411,2108
2412,2114
2413,2108
2414,2104
2415,2103
2416,2110
2417,2107
2418,2106
2419,2108
2420,2110
2421,2111
2422,2110
2423,2101
2424,2105
2425,2106
2426,2104
2427,2104
2428,2106
2429,2109
2430,2108
2431,2106
2432,2105
2433,2103
2434,2110
2435,2110
2436,2110
2437,2100
2438,2106
2439,2112
2440,2101
2441,2107
2442,2103
2443,2063
2444,2102
2445,2105
2446,2107
2447,2108
2448,2105
2449,2107
2450,2109
2451,2111
2452,2113
2453,2108
2454,2106
2455,2110
2456,2107
2457,2105
2458,2106
2459,2106
2460,2114
2461,2107
2462,2105
2463,2104
2464,2105
2465,2110
2466,2108
2467,2105
2468,2110
2469,2111
2470,2104
2471,2110
2472,2113
2473,2110
2474,2106
2475,2103
2476,2107
2477,2119
2478,2105
2479,2105
2480,2104
2481,2105
2482,2112
2483,2103
2484,2108
2485,2112
2486,2107
2487,2104
2488,2105
2489,2109
2490,2108
2491,2108
2492,2111
2493,2103
2494,2108
2495,2112
2496,2101
2497,2104
2498,2109
